Gateway_1;40.70%;2.29%;179MiB / 7.646GiB;29;136kB / 117kB;1.29MB / 16.4kB;1908;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;276kB / 233kB;0B / 0B;1908;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;275kB / 232kB;36.9kB / 0B;1908;7
Server;0.01%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1908;7
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;137kB / 119kB;274kB / 0B;1916;8
Gateway_1;42.68%;2.29%;179.1MiB / 7.646GiB;29;136kB / 117kB;1.29MB / 16.4kB;1916;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;277kB / 234kB;0B / 0B;1916;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;276kB / 233kB;36.9kB / 0B;1916;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1916;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;139kB / 120kB;274kB / 0B;1923;7
Gateway_1;45.38%;2.29%;179MiB / 7.646GiB;29;137kB / 118kB;1.29MB / 16.4kB;1923;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;279kB / 236kB;0B / 0B;1923;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;278kB / 234kB;36.9kB / 0B;1923;7
Server;0.01%;0.01%;884KiB / 7.646GiB;2;23.4kB / 1.16kB;86kB / 0B;1923;7
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;140kB / 120kB;274kB / 0B;1931;7
Gateway_1;40.50%;2.29%;179MiB / 7.646GiB;29;138kB / 118kB;1.29MB / 16.4kB;1931;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;281kB / 237kB;0B / 0B;1931;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;279kB / 235kB;36.9kB / 0B;1931;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24kB / 1.16kB;86kB / 0B;1931;7
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;140kB / 121kB;274kB / 0B;1939;7
Gateway_1;43.77%;2.29%;179.1MiB / 7.646GiB;29;139kB / 119kB;1.29MB / 16.4kB;1939;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;282kB / 238kB;0B / 0B;1939;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;280kB / 236kB;36.9kB / 0B;1939;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24kB / 1.16kB;86kB / 0B;1939;7
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;141kB / 121kB;274kB / 0B;1947;7
Gateway_1;41.67%;2.29%;179.1MiB / 7.646GiB;29;139kB / 119kB;1.29MB / 16.4kB;1947;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;283kB / 238kB;0B / 0B;1947;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;281kB / 236kB;36.9kB / 0B;1947;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24kB / 1.16kB;86kB / 0B;1947;7
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;141kB / 122kB;274kB / 0B;1954;8
Gateway_1;40.21%;2.29%;179.1MiB / 7.646GiB;29;139kB / 119kB;1.29MB / 16.4kB;1954;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;284kB / 240kB;0B / 0B;1954;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;282kB / 237kB;36.9kB / 0B;1954;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24kB / 1.16kB;86kB / 0B;1954;8
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;142kB / 122kB;274kB / 0B;1962;8
Gateway_1;40.91%;2.29%;179.1MiB / 7.646GiB;29;140kB / 120kB;1.29MB / 16.4kB;1962;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;285kB / 241kB;0B / 0B;1962;8
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;283kB / 238kB;36.9kB / 0B;1962;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24kB / 1.16kB;86kB / 0B;1962;8
Client_1;0.01%;0.07%;5.125MiB / 7.646GiB;2;142kB / 123kB;274kB / 0B;1970;10
Gateway_1;36.03%;2.29%;179.2MiB / 7.646GiB;29;141kB / 121kB;1.29MB / 16.4kB;1970;10
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;286kB / 242kB;0B / 0B;1970;10
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;284kB / 240kB;36.9kB / 0B;1970;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24kB / 1.16kB;86kB / 0B;1970;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;143kB / 123kB;274kB / 0B;1978;10
Gateway_1;41.05%;2.29%;179.2MiB / 7.646GiB;29;141kB / 121kB;1.29MB / 16.4kB;1978;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;287kB / 243kB;0B / 0B;1978;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;285kB / 241kB;36.9kB / 0B;1978;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24kB / 1.16kB;86kB / 0B;1978;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;143kB / 124kB;274kB / 0B;1986;12
Gateway_1;38.69%;2.29%;179.2MiB / 7.646GiB;29;142kB / 122kB;1.29MB / 16.4kB;1986;12
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;288kB / 244kB;0B / 0B;1986;12
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;286kB / 242kB;36.9kB / 0B;1986;12
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24.1kB / 1.16kB;86kB / 0B;1986;12
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;144kB / 124kB;274kB / 0B;1993;9
Gateway_1;40.29%;2.29%;179.3MiB / 7.646GiB;29;142kB / 122kB;1.29MB / 16.4kB;1993;9
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;289kB / 245kB;0B / 0B;1993;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;287kB / 243kB;36.9kB / 0B;1993;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24.1kB / 1.16kB;86kB / 0B;1993;9
Client_1;0.01%;0.07%;5.125MiB / 7.646GiB;2;144kB / 125kB;274kB / 0B;2001;9
Gateway_1;42.32%;2.29%;179.3MiB / 7.646GiB;29;143kB / 123kB;1.29MB / 16.4kB;2001;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;290kB / 246kB;0B / 0B;2001;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;288kB / 244kB;36.9kB / 0B;2001;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24.1kB / 1.16kB;86kB / 0B;2001;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;145kB / 125kB;274kB / 0B;2009;8
Gateway_1;42.82%;2.29%;179.3MiB / 7.646GiB;29;143kB / 123kB;1.29MB / 16.4kB;2009;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;291kB / 247kB;0B / 0B;2009;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;290kB / 245kB;36.9kB / 0B;2009;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24.1kB / 1.16kB;86kB / 0B;2009;8
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;145kB / 126kB;274kB / 0B;2017;12
Gateway_1;41.75%;2.29%;179.4MiB / 7.646GiB;29;144kB / 124kB;1.29MB / 16.4kB;2017;12
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;292kB / 248kB;0B / 0B;2017;12
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;290kB / 246kB;36.9kB / 0B;2017;12
Server;0.01%;0.01%;884KiB / 7.646GiB;2;24.1kB / 1.16kB;86kB / 0B;2017;12
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;146kB / 127kB;274kB / 0B;2025;12
Gateway_1;43.66%;2.29%;179.4MiB / 7.646GiB;29;144kB / 124kB;1.29MB / 16.4kB;2025;12
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;293kB / 249kB;0B / 0B;2025;12
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;292kB / 247kB;36.9kB / 0B;2025;12
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24.1kB / 1.16kB;86kB / 0B;2025;12
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;146kB / 127kB;274kB / 0B;2032;11
Gateway_1;43.49%;2.29%;179.5MiB / 7.646GiB;29;145kB / 125kB;1.29MB / 16.4kB;2032;11
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;294kB / 250kB;0B / 0B;2032;11
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;293kB / 248kB;36.9kB / 0B;2032;11
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24.1kB / 1.16kB;86kB / 0B;2032;11
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;147kB / 128kB;274kB / 0B;2040;11
Gateway_1;43.70%;2.29%;179.5MiB / 7.646GiB;29;145kB / 125kB;1.29MB / 16.4kB;2040;11
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;296kB / 251kB;0B / 0B;2040;11
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;294kB / 249kB;36.9kB / 0B;2040;11
Server;0.00%;0.01%;884KiB / 7.646GiB;2;24.2kB / 1.23kB;86kB / 0B;2040;11
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;148kB / 128kB;274kB / 0B;2048;9
Gateway_1;44.01%;2.29%;179.6MiB / 7.646GiB;29;147kB / 126kB;1.3MB / 16.4kB;2048;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;299kB / 252kB;0B / 0B;2048;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;297kB / 250kB;36.9kB / 0B;2048;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2048;9
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;149kB / 129kB;274kB / 0B;2056;10
Gateway_1;44.66%;2.29%;179.6MiB / 7.646GiB;29;147kB / 126kB;1.3MB / 16.4kB;2056;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;300kB / 253kB;0B / 0B;2056;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;298kB / 251kB;36.9kB / 0B;2056;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2056;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;150kB / 129kB;274kB / 0B;2064;11
Gateway_1;38.98%;2.29%;179.6MiB / 7.646GiB;29;148kB / 127kB;1.3MB / 16.4kB;2064;11
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;301kB / 254kB;0B / 0B;2064;11
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;299kB / 252kB;36.9kB / 0B;2064;11
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2064;11
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;150kB / 130kB;274kB / 0B;2071;8
Gateway_1;40.46%;2.29%;179.6MiB / 7.646GiB;29;148kB / 127kB;1.3MB / 16.4kB;2071;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;302kB / 255kB;0B / 0B;2071;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;300kB / 253kB;36.9kB / 0B;2071;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2071;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;151kB / 130kB;274kB / 0B;2079;7
Gateway_1;41.39%;2.30%;179.7MiB / 7.646GiB;29;149kB / 128kB;1.3MB / 16.4kB;2079;7
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;303kB / 256kB;0B / 0B;2079;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;301kB / 254kB;36.9kB / 0B;2079;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2079;7
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;151kB / 131kB;274kB / 0B;2087;10
Gateway_1;45.46%;2.30%;179.7MiB / 7.646GiB;29;149kB / 128kB;1.3MB / 16.4kB;2087;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;304kB / 258kB;0B / 0B;2087;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;302kB / 255kB;36.9kB / 0B;2087;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2087;10
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;152kB / 132kB;274kB / 0B;2095;8
Gateway_1;44.16%;2.30%;179.9MiB / 7.646GiB;29;150kB / 129kB;1.3MB / 16.4kB;2095;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;305kB / 259kB;0B / 0B;2095;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;303kB / 256kB;36.9kB / 0B;2095;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2095;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;152kB / 132kB;274kB / 0B;2102;8
Gateway_1;42.03%;2.30%;179.8MiB / 7.646GiB;29;150kB / 129kB;1.3MB / 16.4kB;2102;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;306kB / 260kB;0B / 0B;2102;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;304kB / 257kB;36.9kB / 0B;2102;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2102;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;153kB / 132kB;274kB / 0B;2110;8
Gateway_1;43.79%;2.30%;179.8MiB / 7.646GiB;29;151kB / 130kB;1.3MB / 16.4kB;2110;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;307kB / 260kB;0B / 0B;2110;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;305kB / 258kB;36.9kB / 0B;2110;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2110;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;153kB / 133kB;274kB / 0B;2118;11
Gateway_1;44.03%;2.30%;179.8MiB / 7.646GiB;29;151kB / 130kB;1.3MB / 16.4kB;2118;11
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;308kB / 262kB;0B / 0B;2118;11
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;306kB / 259kB;36.9kB / 0B;2118;11
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2118;11
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;154kB / 133kB;274kB / 0B;2126;10
Gateway_1;40.08%;2.30%;179.9MiB / 7.646GiB;29;152kB / 131kB;1.3MB / 16.4kB;2126;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;309kB / 263kB;0B / 0B;2126;10
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;307kB / 260kB;36.9kB / 0B;2126;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2126;10
Client_1;0.02%;0.07%;5.129MiB / 7.646GiB;2;154kB / 134kB;274kB / 0B;2134;10
Gateway_1;36.55%;2.30%;179.9MiB / 7.646GiB;29;152kB / 131kB;1.3MB / 16.4kB;2134;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;310kB / 264kB;0B / 0B;2134;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;308kB / 261kB;36.9kB / 0B;2134;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2134;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;155kB / 135kB;274kB / 0B;2141;10
Gateway_1;44.02%;2.30%;180.1MiB / 7.646GiB;29;153kB / 132kB;1.3MB / 16.4kB;2141;10
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;311kB / 265kB;0B / 0B;2141;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;309kB / 262kB;36.9kB / 0B;2141;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2141;10
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;155kB / 135kB;274kB / 0B;2149;10
Gateway_1;42.80%;2.30%;180MiB / 7.646GiB;29;153kB / 132kB;1.3MB / 16.4kB;2149;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;312kB / 266kB;0B / 0B;2149;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;310kB / 263kB;36.9kB / 0B;2149;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2149;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;156kB / 136kB;274kB / 0B;2157;9
Gateway_1;41.10%;2.30%;180MiB / 7.646GiB;29;154kB / 133kB;1.3MB / 16.4kB;2157;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;313kB / 267kB;0B / 0B;2157;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;311kB / 264kB;36.9kB / 0B;2157;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.1kB / 1.23kB;86kB / 0B;2157;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;157kB / 136kB;274kB / 0B;2165;7
Gateway_1;39.03%;2.30%;180.1MiB / 7.646GiB;29;155kB / 133kB;1.3MB / 16.4kB;2165;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;316kB / 268kB;0B / 0B;2165;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;313kB / 265kB;36.9kB / 0B;2165;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;25.5kB / 1.23kB;86kB / 0B;2165;7
